130,68,153,261,325,371,-1,-1,-1,-1
130,75,811,232,838,258,-1,-1,-1,-1
130,97,336,243,371,265,-1,-1,-1,-1
130,98,442,233,475,257,-1,-1,-1,-1
130,99,14,261,154,347,-1,-1,-1,-1
130,100,637,218,662,240,-1,-1,-1,-1
131,4,682,229,713,260,-1,-1,-1,-1
131,20,830,211,861,238,-1,-1,-1,-1
131,32,785,232,815,259,-1,-1,-1,-1
131,35,834,247,923,312,-1,-1,-1,-1
131,36,733,239,788,291,-1,-1,-1,-1
131,68,153,260,327,371,-1,-1,-1,-1
131,75,811,232,837,259,-1,-1,-1,-1
131,97,333,241,368,263,-1,-1,-1,-1
131,98,439,233,472,257,-1,-1,-1,-1
131,99,15,261,154,345,-1,-1,-1,-1
132,4,682,229,713,260,-1,-1,-1,-1
132,20,832,212,863,238,-1,-1,-1,-1
132,32,785,230,817,259,-1,-1,-1,-1
132,35,836,246,924,311,-1,-1,-1,-1
132,36,736,242,789,289,-1,-1,-1,-1
132,68,153,258,329,371,-1,-1,-1,-1
132,75,810,232,836,259,-1,-1,-1,-1
132,97,330,240,366,262,-1,-1,-1,-1
132,98,435,232,470,257,-1,-1,-1,-1
132,99,16,259,157,344,-1,-1,-1,-1
133,4,682,229,713,260,-1,-1,-1,-1
133,20,832,212,862,237,-1,-1,-1,-1
133,32,786,230,818,258,-1,-1,-1,-1
133,35,838,246,925,309,-1,-1,-1,-1
133,36,737,242,790,287,-1,-1,-1,-1
133,68,152,256,331,372,-1,-1,-1,-1
133,75,809,232,835,259,-1,-1,-1,-1
133,97,328,239,365,261,-1,-1,-1,-1
133,98,433,231,467,256,-1,-1,-1,-1
133,99,18,259,158,344,-1,-1,-1,-1
133,102,827,231,860,260,-1,-1,-1,-1
134,4,683,227,714,257,-1,-1,-1,-1
134,20,832,212,863,237,-1,-1,-1,-1
134,32,787,230,819,259,-1,-1,-1,-1
134,35,839,245,925,308,-1,-1,-1,-1
134,36,737,243,791,286,-1,-1,-1,-1
134,68,155,257,331,371,-1,-1,-1,-1
134,97,321,238,360,261,-1,-1,-1,-1
134,98,430,231,465,256,-1,-1,-1,-1
134,99,20,259,159,343,-1,-1,-1,-1
134,102,826,231,860,260,-1,-1,-1,-1
135,4,683,227,714,257,-1,-1,-1,-1
135,20,832,212,863,237,-1,-1,-1,-1
135,32,788,231,819,259,-1,-1,-1,-1
135,35,839,245,926,309,-1,-1,-1,-1
135,36,736,243,792,286,-1,-1,-1,-1
135,68,162,260,330,367,-1,-1,-1,-1
135,97,316,238,359,263,-1,-1,-1,-1
135,98,428,231,463,255,-1,-1,-1,-1
135,99,20,257,161,342,-1,-1,-1,-1
135,102,827,231,860,261,-1,-1,-1,-1
136,4,683,227,713,256,-1,-1,-1,-1
136,20,832,212,862,237,-1,-1,-1,-1
136,32,788,231,819,259,-1,-1,-1,-1
136,35,840,246,926,309,-1,-1,-1,-1
136,36,737,243,793,285,-1,-1,-1,-1
136,68,166,261,330,366,-1,-1,-1,-1
136,97,312,238,357,264,-1,-1,-1,-1
136,98,422,231,458,255,-1,-1,-1,-1
136,99,21,257,163,342,-1,-1,-1,-1
136,102,828,232,859,260,-1,-1,-1,-1
137,4,683,226,713,256,-1,-1,-1,-1
137,20,832,212,862,237,-1,-1,-1,-1
137,32,789,231,820,259,-1,-1,-1,-1
137,35,840,244,926,307,-1,-1,-1,-1
137,36,736,242,795,285,-1,-1,-1,-1
137,68,169,261,332,364,-1,-1,-1,-1
137,97,308,238,354,263,-1,-1,-1,-1
137,98,419,229,455,253,-1,-1,-1,-1
137,99,26,255,171,342,-1,-1,-1,-1
137,102,827,230,861,260,-1,-1,-1,-1
138,4,683,226,713,255,-1,-1,-1,-1
138,20,831,212,861,237,-1,-1,-1,-1
138,32,789,231,820,259,-1,-1,-1,-1
138,35,840,243,926,306,-1,-1,-1,-1
138,36,736,242,795,285,-1,-1,-1,-1
138,68,170,262,333,363,-1,-1,-1,-1
138,97,305,239,350,263,-1,-1,-1,-1
138,98,416,229,455,255,-1,-1,-1,-1
138,99,30,254,179,342,-1,-1,-1,-1
138,102,827,230,860,259,-1,-1,-1,-1
139,20,832,213,862,238,-1,-1,-1,-1
139,32,790,230,820,258,-1,-1,-1,-1
139,35,841,243,929,307,-1,-1,-1,-1
139,36,735,242,796,285,-1,-1,-1,-1
139,68,171,262,334,364,-1,-1,-1,-1
139,97,303,239,347,263,-1,-1,-1,-1
139,98,414,229,453,256,-1,-1,-1,-1
139,99,35,255,186,343,-1,-1,-1,-1
139,102,828,229,861,259,-1,-1,-1,-1
140,20,833,214,863,238,-1,-1,-1,-1
140,32,790,230,820,257,-1,-1,-1,-1
140,35,843,243,929,307,-1,-1,-1,-1
140,36,735,243,798,286,-1,-1,-1,-1
140,68,171,262,336,363,-1,-1,-1,-1
140,97,300,239,345,263,-1,-1,-1,-1
140,98,410,229,449,256,-1,-1,-1,-1
140,99,35,256,179,340,-1,-1,-1,-1
140,102,829,229,860,258,-1,-1,-1,-1
141,20,833,214,862,239,-1,-1,-1,-1
141,32,790,230,821,257,-1,-1,-1,-1
141,35,844,243,931,307,-1,-1,-1,-1
141,36,736,243,798,286,-1,-1,-1,-1
141,47,893,251,978,312,-1,-1,-1,-1
141,68,171,264,304,346,-1,-1,-1,-1
141,85,733,236,764,265,-1,-1,-1,-1
141,89,831,236,868,262,-1,-1,-1,-1
141,97,297,238,342,263,-1,-1,-1,-1
141,98,407,229,447,256,-1,-1,-1,-1
141,99,81,256,180,314,-1,-1,-1,-1
141,102,829,229,861,258,-1,-1,-1,-1
141,103,251,264,406,371,-1,-1,-1,-1
141,104,632,238,658,257,-1,-1,-1,-1
141,105,783,241,842,294,-1,-1,-1,-1
141,106,864,233,889,258,-1,-1,-1,-1
141,107,679,235,714,256,-1,-1,-1,-1
142,20,832,215,862,239,-1,-1,-1,-1
142,32,791,229,821,257,-1,-1,-1,-1
142,35,845,243,932,306,-1,-1,-1,-1
142,36,736,243,798,285,-1,-1,-1,-1
142,47,896,251,979,311,-1,-1,-1,-1
142,68,172,261,295,338,-1,-1,-1,-1
142,85,735,235,767,265,-1,-1,-1,-1
142,89,830,235,867,262,-1,-1,-1,-1
142,97,293,238,339,263,-1,-1,-1,-1
142,98,404,229,444,256,-1,-1,-1,-1
142,99,95,250,185,301,-1,-1,-1,-1
142,102,829,229,861,257,-1,-1,-1,-1
142,103,253,264,406,370,-1,-1,-1,-1
142,104,632,238,658,257,-1,-1,-1,-1
142,105,783,241,842,294,-1,-1,-1,-1
142,106,864,231,888,255,-1,-1,-1,-1
142,107,681,235,715,255,-1,-1,-1,-1
143,20,832,215,862,239,-1,-1,-1,-1
143,32,791,229,821,256,-1,-1,-1,-1
143,35,846,242,933,306,-1,-1,-1,-1
143,36,737,243,798,285,-1,-1,-1,-1
143,47,898,251,980,311,-1,-1,-1,-1
143,68,174,259,296,336,-1,-1,-1,-1
143,85,737,236,768,266,-1,-1,-1,-1
143,89,831,236,868,263,-1,-1,-1,-1
143,97,290,238,336,262,-1,-1,-1,-1
143,98,401,229,442,256,-1,-1,-1,-1
143,99,96,248,186,299,-1,-1,-1,-1
143,102,829,229,861,257,-1,-1,-1,-1
143,103,256,263,409,369,-1,-1,-1,-1
143,104,630,238,656,257,-1,-1,-1,-1
143,105,783,241,842,294,-1,-1,-1,-1
143,106,864,231,890,257,-1,-1,-1,-1
143,107,683,235,716,255,-1,-1,-1,-1
144,20,832,215,861,239,-1,-1,-1,-1
144,32,791,229,821,256,-1,-1,-1,-1
144,35,847,242,934,306,-1,-1,-1,-1
144,36,738,243,798,285,-1,-1,-1,-1
144,47,899,250,982,311,-1,-1,-1,-1
144,68,175,259,297,336,-1,-1,-1,-1
144,85,739,237,769,266,-1,-1,-1,-1
144,89,832,236,869,264,-1,-1,-1,-1
144,97,287,238,333,262,-1,-1,-1,-1
144,98,398,228,439,256,-1,-1,-1,-1
144,99,92,245,187,297,-1,-1,-1,-1
144,102,830,229,861,257,-1,-1,-1,-1
144,103,257,262,412,368,-1,-1,-1,-1
144,104,630,239,656,258,-1,-1,-1,-1
144,105,783,242,843,295,-1,-1,-1,-1
144,106,865,231,891,257,-1,-1,-1,-1
144,107,683,236,717,255,-1,-1,-1,-1
145,32,781,233,810,259,-1,-1,-1,-1
145,47,900,250,982,311,-1,-1,-1,-1
145,68,176,258,298,336,-1,-1,-1,-1
145,85,739,237,769,266,-1,-1,-1,-1
145,89,834,238,870,265,-1,-1,-1,-1
145,99,89,247,185,298,-1,-1,-1,-1
145,103,260,263,414,369,-1,-1,-1,-1
145,104,629,239,655,258,-1,-1,-1,-1
145,105,784,243,844,297,-1,-1,-1,-1
145,106,865,231,892,258,-1,-1,-1,-1
145,107,683,237,715,256,-1,-1,-1,-1
145,108,759,232,792,262,-1,-1,-1,-1
146,32,780,233,809,259,-1,-1,-1,-1
146,47,901,250,982,311,-1,-1,-1,-1
146,68,177,256,299,336,-1,-1,-1,-1
146,85,739,237,770,266,-1,-1,-1,-1
146,89,834,237,870,265,-1,-1,-1,-1
146,99,86,248,182,298,-1,-1,-1,-1
146,103,267,264,419,368,-1,-1,-1,-1
146,104,619,238,648,258,-1,-1,-1,-1
146,105,786,244,845,297,-1,-1,-1,-1
146,106,866,231,893,259,-1,-1,-1,-1
146,107,684,236,717,256,-1,-1,-1,-1
146,109,65,258,123,293,-1,-1,-1,-1
147,32,780,234,810,260,-1,-1,-1,-1
147,47,905,255,986,317,-1,-1,-1,-1
147,68,182,259,299,336,-1,-1,-1,-1
147,75,759,232,791,263,-1,-1,-1,-1
147,85,739,237,771,267,-1,-1,-1,-1
147,89,835,239,871,267,-1,-1,-1,-1
147,99,89,247,181,295,-1,-1,-1,-1
147,103,269,265,422,370,-1,-1,-1,-1
147,104,617,238,646,259,-1,-1,-1,-1
147,105,788,245,846,298,-1,-1,-1,-1
147,106,874,232,902,260,-1,-1,-1,-1
147,107,683,236,716,256,-1,-1,-1,-1
147,109,58,259,118,295,-1,-1,-1,-1
147,110,576,231,621,262,-1,-1,-1,-1
147,111,903,240,946,266,-1,-1,-1,-1
148,32,781,233,811,258,-1,-1,-1,-1
148,47,906,252,986,313,-1,-1,-1,-1
148,68,185,258,299,335,-1,-1,-1,-1
148,75,756,232,788,264,-1,-1,-1,-1
148,85,739,236,770,265,-1,-1,-1,-1
148,89,836,238,872,266,-1,-1,-1,-1
148,99,93,246,181,292,-1,-1,-1,-1
148,103,270,265,423,370,-1,-1,-1,-1
148,104,618,238,647,259,-1,-1,-1,-1
148,105,789,245,846,297,-1,-1,-1,-1
148,106,878,233,905,261,-1,-1,-1,-1
148,107,683,237,716,257,-1,-1,-1,-1
148,109,50,256,123,299,-1,-1,-1,-1
148,111,900,238,942,264,-1,-1,-1,-1
149,32,782,233,811,258,-1,-1,-1,-1
149,47,907,251,986,311,-1,-1,-1,-1
149,68,188,256,303,336,-1,-1,-1,-1
149,75,753,232,785,264,-1,-1,-1,-1
149,85,739,236,770,265,-1,-1,-1,-1
149,89,836,237,872,265,-1,-1,-1,-1
149,99,96,246,180,290,-1,-1,-1,-1
149,103,271,266,423,370,-1,-1,-1,-1
149,104,618,238,647,260,-1,-1,-1,-1
149,105,789,245,847,297,-1,-1,-1,-1
149,106,880,233,907,261,-1,-1,-1,-1
149,107,682,236,716,257,-1,-1,-1,-1
149,109,45,257,119,302,-1,-1,-1,-1
149,111,899,237,942,263,-1,-1,-1,-1
150,32,781,233,810,258,-1,-1,-1,-1
150,47,909,251,986,309,-1,-1,-1,-1
150,68,191,255,304,334,-1,-1,-1,-1
150,75,751,230,786,264,-1,-1,-1,-1
150,85,739,234,772,265,-1,-1,-1,-1
150,89,837,237,873,265,-1,-1,-1,-1
150,99,112,259,166,287,-1,-1,-1,-1
150,103,271,265,424,369,-1,-1,-1,-1
150,104,616,238,645,258,-1,-1,-1,-1
150,105,790,243,849,297,-1,-1,-1,-1
150,106,881,232,908,259,-1,-1,-1,-1
150,107,680,235,715,256,-1,-1,-1,-1
150,109,35,256,108,300,-1,-1,-1,-1
150,111,899,237,944,264,-1,-1,-1,-1
151,32,781,234,810,258,-1,-1,-1,-1
151,47,910,250,987,309,-1,-1,-1,-1
151,68,194,254,305,333,-1,-1,-1,-1
151,75,751,229,787,263,-1,-1,-1,-1
151,85,739,233,772,264,-1,-1,-1,-1
151,89,837,235,872,263,-1,-1,-1,-1
151,99,110,262,159,288,-1,-1,-1,-1
151,103,273,265,426,369,-1,-1,-1,-1
151,104,616,238,643,257,-1,-1,-1,-1
151,105,796,248,847,292,-1,-1,-1,-1
151,106,881,231,909,259,-1,-1,-1,-1
151,107,680,235,715,256,-1,-1,-1,-1
151,109,28,256,102,300,-1,-1,-1,-1
151,111,898,236,944,264,-1,-1,-1,-1
152,32,781,234,809,257,-1,-1,-1,-1
152,47,914,251,988,308,-1,-1,-1,-1
152,68,200,256,307,332,-1,-1,-1,-1
152,75,752,229,786,262,-1,-1,-1,-1
152,85,739,232,771,262,-1,-1,-1,-1
152,89,837,234,872,262,-1,-1,-1,-1
152,99,105,260,154,286,-1,-1,-1,-1
152,103,273,264,428,368,-1,-1,-1,-1
152,104,615,237,643,256,-1,-1,-1,-1
152,105,799,248,847,289,-1,-1,-1,-1
152,106,882,231,909,257,-1,-1,-1,-1
152,107,680,233,715,254,-1,-1,-1,-1
152,109,21,254,95,298,-1,-1,-1,-1
152,111,898,235,943,264,-1,-1,-1,-1
152,112,853,234,880,261,-1,-1,-1,-1
153,32,781,234,809,257,-1,-1,-1,-1
153,47,914,249,989,306,-1,-1,-1,-1
153,68,208,260,307,330,-1,-1,-1,-1
153,75,751,227,785,260,-1,-1,-1,-1
153,85,739,230,770,260,-1,-1,-1,-1
153,89,838,232,872,260,-1,-1,-1,-1
153,99,100,258,151,284,-1,-1,-1,-1
153,103,276,263,428,366,-1,-1,-1,-1
153,104,614,237,641,255,-1,-1,-1,-1
153,105,801,248,847,286,-1,-1,-1,-1
153,106,884,231,911,257,-1,-1,-1,-1
153,107,682,232,714,251,-1,-1,-1,-1
153,109,16,253,89,296,-1,-1,-1,-1
153,111,897,235,943,263,-1,-1,-1,-1
153,112,851,233,879,261,-1,-1,-1,-1
153,113,876,215,906,240,-1,-1,-1,-1
154,47,914,246,991,305,-1,-1,-1,-1
154,68,212,260,309,329,-1,-1,-1,-1
154,75,749,225,786,260,-1,-1,-1,-1
154,85,738,229,769,258,-1,-1,-1,-1
154,89,839,231,872,258,-1,-1,-1,-1
154,99,94,256,144,282,-1,-1,-1,-1
154,103,278,263,428,364,-1,-1,-1,-1
154,104,612,235,640,255,-1,-1,-1,-1
154,105,801,246,849,285,-1,-1,-1,-1
154,106,886,230,912,257,-1,-1,-1,-1
154,107,682,231,714,250,-1,-1,-1,-1
154,109,6,254,81,298,-1,-1,-1,-1
154,111,897,234,943,263,-1,-1,-1,-1
154,112,851,231,880,260,-1,-1,-1,-1
154,113,875,214,906,240,-1,-1,-1,-1
154,114,190,238,267,277,-1,-1,-1,-1
155,47,915,244,992,303,-1,-1,-1,-1
155,68,215,259,312,329,-1,-1,-1,-1
155,75,750,224,787,260,-1,-1,-1,-1
155,85,739,228,769,258,-1,-1,-1,-1
155,89,840,229,873,256,-1,-1,-1,-1
155,99,87,255,139,282,-1,-1,-1,-1
155,103,279,263,429,364,-1,-1,-1,-1
155,104,612,233,641,253,-1,-1,-1,-1
155,105,801,245,850,284,-1,-1,-1,-1
155,106,887,230,914,257,-1,-1,-1,-1
155,107,684,230,714,248,-1,-1,-1,-1
155,109,-1,254,75,300,-1,-1,-1,-1
155,111,896,234,943,263,-1,-1,-1,-1
155,112,850,230,880,260,-1,-1,-1,-1
155,113,875,212,908,239,-1,-1,-1,-1
155,114,173,242,255,283,-1,-1,-1,-1
155,115,958,213,993,238,-1,-1,-1,-1
156,47,917,243,994,301,-1,-1,-1,-1
156,68,219,259,313,328,-1,-1,-1,-1
156,75,750,223,786,258,-1,-1,-1,-1
156,85,739,228,770,257,-1,-1,-1,-1
156,89,841,229,873,256,-1,-1,-1,-1
156,99,79,253,134,282,-1,-1,-1,-1
156,103,281,262,430,363,-1,-1,-1,-1
156,104,613,232,640,251,-1,-1,-1,-1
156,105,802,243,853,283,-1,-1,-1,-1
156,106,889,230,916,257,-1,-1,-1,-1
156,107,681,229,712,247,-1,-1,-1,-1
156,109,0,255,64,293,-1,-1,-1,-1
156,111,896,233,944,263,-1,-1,-1,-1
156,112,850,229,879,258,-1,-1,-1,-1
156,113,874,211,909,240,-1,-1,-1,-1
156,114,165,236,257,283,-1,-1,-1,-1
156,116,800,234,847,269,-1,-1,-1,-1
156,117,906,231,938,260,-1,-1,-1,-1
157,47,918,241,995,300,-1,-1,-1,-1
157,68,222,256,318,325,-1,-1,-1,-1
157,75,755,218,788,250,-1,-1,-1,-1
157,85,740,227,770,256,-1,-1,-1,-1
157,89,841,228,873,255,-1,-1,-1,-1
157,99,73,251,130,280,-1,-1,-1,-1
157,103,282,262,433,363,-1,-1,-1,-1
157,104,613,231,639,248,-1,-1,-1,-1
157,105,797,235,857,282,-1,-1,-1,-1
157,107,681,228,712,247,-1,-1,-1,-1
157,109,-3,253,58,290,-1,-1,-1,-1
157,112,851,228,880,257,-1,-1,-1,-1
157,113,876,213,909,240,-1,-1,-1,-1
157,114,164,233,259,282,-1,-1,-1,-1
157,117,906,231,937,259,-1,-1,-1,-1
158,47,917,239,996,299,-1,-1,-1,-1
158,68,224,253,322,324,-1,-1,-1,-1
158,75,755,215,789,248,-1,-1,-1,-1
158,85,740,226,771,256,-1,-1,-1,-1
158,89,842,228,874,255,-1,-1,-1,-1
158,99,65,250,122,279,-1,-1,-1,-1
158,103,284,262,435,362,-1,-1,-1,-1
158,104,612,230,638,247,-1,-1,-1,-1
158,105,797,231,858,281,-1,-1,-1,-1
158,107,679,226,708,243,-1,-1,-1,-1
158,109,-13,252,51,292,-1,-1,-1,-1
158,112,850,225,880,255,-1,-1,-1,-1
158,113,877,213,910,241,-1,-1,-1,-1
158,114,160,233,253,282,-1,-1,-1,-1
159,47,917,238,996,299,-1,-1,-1,-1
159,68,225,252,325,324,-1,-1,-1,-1
159,75,757,214,790,247,-1,-1,-1,-1
159,89,842,227,874,254,-1,-1,-1,-1
159,99,59,250,114,278,-1,-1,-1,-1
159,103,287,262,437,362,-1,-1,-1,-1
159,104,611,229,637,246,-1,-1,-1,-1
159,105,798,230,859,280,-1,-1,-1,-1
159,107,679,225,708,242,-1,-1,-1,-1
159,109,-15,253,43,291,-1,-1,-1,-1
159,112,852,225,881,254,-1,-1,-1,-1
159,113,878,213,911,241,-1,-1,-1,-1
159,114,155,234,246,282,-1,-1,-1,-1
159,118,104,252,163,282,-1,-1,-1,-1
159,119,663,224,701,244,-1,-1,-1,-1
160,35,973,215,1006,239,-1,-1,-1,-1
160,47,920,239,998,299,-1,-1,-1,-1
160,68,228,252,328,324,-1,-1,-1,-1
160,75,756,214,790,247,-1,-1,-1,-1
160,99,51,251,108,280,-1,-1,-1,-1
160,103,287,257,438,356,-1,-1,-1,-1
160,104,610,229,636,246,-1,-1,-1,-1
160,105,799,230,860,280,-1,-1,-1,-1
160,107,678,224,708,242,-1,-1,-1,-1
160,109,-20,252,37,291,-1,-1,-1,-1
160,112,852,225,881,253,-1,-1,-1,-1
160,113,878,213,910,241,-1,-1,-1,-1
160,114,150,233,243,282,-1,-1,-1,-1
160,118,99,253,155,282,-1,-1,-1,-1
160,119,662,223,702,244,-1,-1,-1,-1
160,120,559,212,597,246,-1,-1,-1,-1
161,32,776,230,809,257,-1,-1,-1,-1
161,35,979,213,1010,236,-1,-1,-1,-1
161,47,943,241,1016,298,-1,-1,-1,-1
161,68,230,251,330,323,-1,-1,-1,-1
161,75,755,213,789,246,-1,-1,-1,-1
161,98,334,248,422,308,-1,-1,-1,-1
161,99,46,250,102,279,-1,-1,-1,-1
161,102,834,242,884,285,-1,-1,-1,-1
161,103,336,260,475,349,-1,-1,-1,-1
161,104,610,228,634,245,-1,-1,-1,-1
161,105,800,229,861,279,-1,-1,-1,-1
161,106,883,230,909,256,-1,-1,-1,-1
161,107,677,224,707,241,-1,-1,-1,-1
161,109,-26,252,31,290,-1,-1,-1,-1
161,112,853,224,881,253,-1,-1,-1,-1
161,113,879,213,911,241,-1,-1,-1,-1
161,114,145,231,241,282,-1,-1,-1,-1
161,121,661,233,686,249,-1,-1,-1,-1
161,122,610,233,642,254,-1,-1,-1,-1
162,32,776,229,809,257,-1,-1,-1,-1
162,35,986,212,1013,232,-1,-1,-1,-1
162,47,952,242,1023,298,-1,-1,-1,-1
162,68,233,251,332,322,-1,-1,-1,-1
162,75,755,212,789,245,-1,-1,-1,-1
162,98,334,249,422,309,-1,-1,-1,-1
162,99,41,250,97,278,-1,-1,-1,-1
162,102,833,243,885,286,-1,-1,-1,-1
162,103,355,266,492,354,-1,-1,-1,-1
162,104,608,232,639,253,-1,-1,-1,-1
162,105,801,228,862,278,-1,-1,-1,-1
162,106,882,229,909,256,-1,-1,-1,-1
162,107,677,223,707,240,-1,-1,-1,-1
162,109,-32,251,25,290,-1,-1,-1,-1
162,112,853,223,881,252,-1,-1,-1,-1
162,113,879,213,911,241,-1,-1,-1,-1
162,114,141,230,239,282,-1,-1,-1,-1
162,121,660,233,687,250,-1,-1,-1,-1
162,123,519,236,553,260,-1,-1,-1,-1
162,124,689,233,712,247,-1,-1,-1,-1
163,32,777,229,809,257,-1,-1,-1,-1
163,35,992,210,1017,229,-1,-1,-1,-1
163,47,955,243,1026,298,-1,-1,-1,-1
163,68,236,250,334,321,-1,-1,-1,-1
163,75,754,211,788,244,-1,-1,-1,-1
163,98,335,249,424,310,-1,-1,-1,-1
163,99,37,249,92,277,-1,-1,-1,-1
163,102,833,243,887,286,-1,-1,-1,-1
163,103,362,268,500,355,-1,-1,-1,-1
163,104,607,232,639,254,-1,-1,-1,-1
163,105,801,226,863,277,-1,-1,-1,-1
163,106,884,229,911,256,-1,-1,-1,-1
163,107,677,222,706,239,-1,-1,-1,-1
163,109,-38,251,20,289,-1,-1,-1,-1
163,112,853,222,881,251,-1,-1,-1,-1
163,113,879,213,912,241,-1,-1,-1,-1
163,114,136,229,236,282,-1,-1,-1,-1
163,121,656,233,687,252,-1,-1,-1,-1
163,123,517,237,550,260,-1,-1,-1,-1
163,124,688,233,712,247,-1,-1,-1,-1
164,32,776,229,809,258,-1,-1,-1,-1
164,35,999,209,1021,225,-1,-1,-1,-1
164,47,958,243,1026,297,-1,-1,-1,-1
164,68,239,249,336,320,-1,-1,-1,-1
164,75,754,210,788,243,-1,-1,-1,-1
164,98,334,249,424,311,-1,-1,-1,-1
164,99,32,248,86,276,-1,-1,-1,-1
164,102,834,243,889,285,-1,-1,-1,-1
164,103,364,263,502,350,-1,-1,-1,-1
164,104,605,232,638,254,-1,-1,-1,-1
164,105,802,225,864,276,-1,-1,-1,-1
164,106,885,231,911,256,-1,-1,-1,-1
164,107,676,221,705,238,-1,-1,-1,-1
164,112,853,221,881,250,-1,-1,-1,-1
164,113,880,213,912,241,-1,-1,-1,-1
164,121,657,233,687,252,-1,-1,-1,-1
164,123,514,238,546,261,-1,-1,-1,-1
165,32,778,229,811,258,-1,-1,-1,-1
165,47,958,243,1027,297,-1,-1,-1,-1
165,98,336,248,425,311,-1,-1,-1,-1
165,102,833,243,890,285,-1,-1,-1,-1
165,103,365,261,501,346,-1,-1,-1,-1
165,104,604,231,637,253,-1,-1,-1,-1
165,106,885,230,911,255,-1,-1,-1,-1
165,121,657,233,687,253,-1,-1,-1,-1
165,123,513,238,544,260,-1,-1,-1,-1
166,32,779,229,810,258,-1,-1,-1,-1
166,47,958,243,1027,298,-1,-1,-1,-1
166,98,338,247,428,311,-1,-1,-1,-1
166,102,833,244,892,285,-1,-1,-1,-1
166,103,366,261,503,346,-1,-1,-1,-1
166,104,603,231,635,253,-1,-1,-1,-1
166,106,885,230,910,255,-1,-1,-1,-1
166,121,659,231,686,248,-1,-1,-1,-1
166,123,509,238,539,260,-1,-1,-1,-1
167,32,779,230,811,258,-1,-1,-1,-1
167,47,959,243,1027,297,-1,-1,-1,-1
167,98,341,249,429,312,-1,-1,-1,-1
167,102,833,243,893,285,-1,-1,-1,-1
167,103,367,261,504,345,-1,-1,-1,-1
167,104,596,231,629,253,-1,-1,-1,-1
167,106,886,231,912,256,-1,-1,-1,-1
167,121,659,231,688,250,-1,-1,-1,-1
167,123,507,239,536,259,-1,-1,-1,-1
167,125,641,229,676,251,-1,-1,-1,-1
168,32,779,231,811,259,-1,-1,-1,-1
168,47,960,245,1028,299,-1,-1,-1,-1
168,98,344,250,430,312,-1,-1,-1,-1
168,102,833,244,893,286,-1,-1,-1,-1
168,103,367,261,504,345,-1,-1,-1,-1
168,104,594,233,626,253,-1,-1,-1,-1
168,106,886,231,912,256,-1,-1,-1,-1
168,121,658,231,688,250,-1,-1,-1,-1
168,123,505,239,534,259,-1,-1,-1,-1
168,125,640,230,675,252,-1,-1,-1,-1
169,32,779,231,810,258,-1,-1,-1,-1
169,47,959,244,1028,299,-1,-1,-1,-1
169,98,352,249,435,307,-1,-1,-1,-1
169,102,832,244,893,285,-1,-1,-1,-1
169,103,361,253,515,348,-1,-1,-1,-1
169,104,592,232,624,252,-1,-1,-1,-1
169,106,887,232,913,256,-1,-1,-1,-1
169,121,658,231,688,250,-1,-1,-1,-1
169,123,503,239,531,259,-1,-1,-1,-1
170,32,777,231,808,258,-1,-1,-1,-1
170,47,959,245,1028,299,-1,-1,-1,-1
170,98,355,250,437,306,-1,-1,-1,-1
170,102,832,244,894,285,-1,-1,-1,-1
170,103,360,249,528,353,-1,-1,-1,-1
170,104,591,232,623,252,-1,-1,-1,-1
170,106,887,232,913,256,-1,-1,-1,-1
170,121,659,232,688,251,-1,-1,-1,-1
170,123,501,240,528,259,-1,-1,-1,-1
171,32,776,231,808,258,-1,-1,-1,-1
171,47,959,245,1027,299,-1,-1,-1,-1
171,98,357,250,438,305,-1,-1,-1,-1
171,102,831,243,895,285,-1,-1,-1,-1
171,103,361,247,532,355,-1,-1,-1,-1
171,104,588,233,621,253,-1,-1,-1,-1
171,106,887,232,914,256,-1,-1,-1,-1
171,121,659,232,688,250,-1,-1,-1,-1
172,32,777,231,807,258,-1,-1,-1,-1
172,47,959,245,1027,299,-1,-1,-1,-1
172,98,356,250,439,305,-1,-1,-1,-1
172,102,831,243,895,285,-1,-1,-1,-1
172,103,372,255,523,349,-1,-1,-1,-1
172,104,586,233,619,253,-1,-1,-1,-1
172,106,887,232,914,256,-1,-1,-1,-1
172,121,659,231,689,250,-1,-1,-1,-1
173,32,776,232,806,258,-1,-1,-1,-1
173,47,960,245,1027,299,-1,-1,-1,-1
173,98,356,250,438,306,-1,-1,-1,-1
173,102,831,243,895,285,-1,-1,-1,-1
173,103,375,259,519,348,-1,-1,-1,-1
173,104,584,234,617,254,-1,-1,-1,-1
173,106,887,233,914,257,-1,-1,-1,-1
173,121,659,232,688,250,-1,-1,-1,-1
174,32,776,232,806,258,-1,-1,-1,-1
174,47,960,246,1027,299,-1,-1,-1,-1
174,98,356,251,439,306,-1,-1,-1,-1
174,102,831,243,895,285,-1,-1,-1,-1
174,103,376,260,519,347,-1,-1,-1,-1
174,104,583,234,617,255,-1,-1,-1,-1
174,106,887,233,916,258,-1,-1,-1,-1
174,121,659,232,688,250,-1,-1,-1,-1
174,126,194,253,230,276,-1,-1,-1,-1
175,32,777,232,807,258,-1,-1,-1,-1
175,47,960,245,1027,299,-1,-1,-1,-1
175,98,357,249,438,305,-1,-1,-1,-1
175,102,830,243,895,285,-1,-1,-1,-1
175,103,377,260,519,347,-1,-1,-1,-1
175,104,582,234,616,255,-1,-1,-1,-1
175,106,887,232,915,256,-1,-1,-1,-1
